phant_id,peak_x_mm,peak_y_mm,le_to_gt_mm,residual_x_mm,residual_y_mm,label,cf_at_peak,cf_background_ratio,area_fraction,dist_to_shell_center_mm,dist_to_ring_center_mm,dist_to_ring_center_ratio,local_scr_db,hessian_eigenratio,birads,scan_idx
A14F1,-7.099999999999994,18.650000000000006,29.849329975729766,-29.599999999999994,-3.8499999999999943,0,0.22881245285895266,7.901843573447629,0.9264,19.95576357847527,19.95576357847527,0.43955426384306767,22.389148088501287,0.12765659896409604,1.0,60
A14F1,4.650000000000006,-16.099999999999994,42.52743232314877,-17.849999999999994,-38.599999999999994,0,0.15726708942876458,5.431040247403766,1.0,16.758057763356703,16.758057763356703,0.3691202150519098,17.667287762434288,0.07057022317894339,1.0,60
A14F1,-13.849999999999994,-10.349999999999994,48.99433640738488,-36.349999999999994,-32.849999999999994,0,0.14969494407182551,5.169540276403319,1.0,17.290026026585377,17.290026026585377,0.380837577678092,17.32861621375993,0.05809601625730392,1.0,60
A14F1,-9.599999999999994,-0.09999999999999432,39.257738090725496,-32.099999999999994,-22.599999999999994,0,0.16780921842530885,5.795107771421767,0.8256,9.600520819205586,9.600520819205586,0.21146521628206139,16.346910750834343,0.20962772655518805,1.0,60
A14F1,-19.849999999999994,-0.09999999999999432,48.00294261813539,-42.349999999999994,-22.599999999999994,0,0.13291347105270335,4.590002758189942,0.9952,19.85025188757059,19.85025188757059,0.43723021778789845,15.677775388808922,0.061716048851521925,1.0,60
A14F1,-17.349999999999994,10.150000000000006,41.71983940525178,-39.849999999999994,-12.349999999999994,0,0.1314459203831099,4.539321934521902,0.856,20.100870627910624,20.100870627910624,0.44275045435926486,15.358778151203822,0.020482309246174862,1.0,60
A14F1,3.1500000000000057,20.650000000000006,19.438235516630613,-19.349999999999994,-1.8499999999999943,1,0.13677226082423335,4.723263413989224,0.8992,20.888872635927488,20.888872635927488,0.4601073267825438,15.247742089325268,0.1495693540765037,1.0,60
A14F1,18.900000000000006,-0.3499999999999943,23.13185033671106,-3.5999999999999943,-22.849999999999994,0,0.117320166884598,4.05149991657884,0.8336,18.903240462947092,18.903240462947092,0.4163709353072047,13.592343250000397,0.1530184278071486,1.0,60
A14F1,0.6500000000000057,1.1500000000000057,39.25232477191638,-6.849999999999994,38.650000000000006,0,0.8764582861656877,30.380701934460706,1.0,1.3209844813622984,1.3209844813622984,0.029096574479345782,37.39389341893374,0.37636522178130366,1.0,61
A14F1,-7.599999999999994,18.400000000000006,57.903540478972445,-15.099999999999994,55.900000000000006,0,0.24139976895133639,8.367030174246837,0.9216,19.90778742100689,19.90778742100689,0.4384975202864954,23.05578151143902,0.15121122219403998,1.0,61
A14F1,14.650000000000006,-10.849999999999994,27.59248085982847,7.150000000000006,26.650000000000006,0,0.23449248158231534,8.127613799766344,0.9504,18.230331867522324,18.230331867522324,0.40154916007758423,22.910746905932854,0.17139764387578826,1.0,61
A14F1,-2.0999999999999943,-9.099999999999994,29.978659076082774,-9.599999999999994,28.400000000000006,0,0.1917056357822403,6.644569622819069,0.9648,9.339164844888428,9.339164844888428,0.205708476759657,17.971278130197277,0.4103064467606826,1.0,61
A14F1,-12.849999999999994,-11.599999999999994,32.938313557314984,-20.349999999999994,25.900000000000006,0,0.14876147903988265,5.156087693565627,1.0,17.311340213859808,17.311340213859808,0.38130705316871827,17.187981461966768,0.1085311719298508,1.0,61
A14F1,-16.849999999999994,8.150000000000006,51.73823537771655,-24.349999999999994,45.650000000000006,0,0.13894552057625476,4.815860098588862,0.976,18.717505175637054,18.717505175637054,0.41227984968363557,15.826634314751082,0.08009039160672281,1.0,61
A14F1,2.6500000000000057,20.650000000000006,58.351906566966605,-4.849999999999994,58.150000000000006,0,0.13911215659265638,4.821635806351222,0.8816,20.819341968467693,20.819341968467693,0.45857581428342936,15.672576198662359,0.14229833497969632,1.0,61
A14F1,18.900000000000006,-0.5999999999999943,38.620849291542,11.400000000000006,36.900000000000006,0,0.12097970143020734,4.193154968047437,0.8288,18.909521411183317,18.909521411183317,0.41650928218465455,14.013997198749635,0.15034336193074957,1.0,61
A14F1,4.400000000000006,-19.349999999999994,18.412835197220446,-3.0999999999999943,18.150000000000006,1,0.115584113461575,4.006141442119279,0.8032,19.843953739111566,19.843953739111566,0.4370914920509156,13.915970172882094,0.16746238463463894,1.0,61
A14F1,3.1500000000000057,32.150000000000006,69.78570770580463,-4.349999999999994,69.65,0,0.09662228580959158,3.3489177575680387,0.8176,32.303947127247476,32.303947127247476,0.7115406856221911,12.473083341605587,0.06667170420283298,1.0,61
A14F1,0.6500000000000057,1.1500000000000057,39.49993670881006,8.150000000000006,38.650000000000006,0,0.8711727022017636,30.095515961672973,0.9984,1.3209844813622984,1.3209844813622984,0.029096574479345782,37.34635546802441,0.3443128708693447,1.0,62
A14F1,14.650000000000006,-10.599999999999994,34.84583906293548,22.150000000000006,26.900000000000006,0,0.2426464375363415,8.381848828816755,0.9552,18.082657437445416,18.082657437445416,0.39829641932699156,23.266345151675946,0.1661291362917467,1.0,62
A14F1,-8.349999999999994,17.900000000000006,55.40652037441081,-0.8499999999999943,55.400000000000006,0,0.23344566425502056,8.06401363775334,0.9232,19.751772072398975,19.751772072398975,0.43506105886341356,22.631622219066493,0.13527176601886698,1.0,62
A14F1,4.400000000000006,-16.099999999999994,24.48611851641661,11.900000000000006,21.400000000000006,0,0.15961530162760035,5.513612608418207,1.0,16.69041641182148,16.69041641182148,0.3676303174410018,17.900001793356676,0.09779296051721653,1.0,62
A14F1,-14.099999999999994,-10.349999999999994,27.940696125902093,-6.599999999999994,27.150000000000006,0,0.15059190575429798,5.201910804884343,1.0,17.490926219042823,17.490926219042823,0.3852626920494014,17.410750158671384,0.1364327441016538,1.0,62
A14F1,-9.599999999999994,-0.09999999999999432,37.45891082239312,-2.0999999999999943,37.400000000000006,0,0.17601701411851753,6.080190701390073,0.7408,9.600520819205586,9.600520819205586,0.21146521628206139,16.918131170439995,0.3110611899984745,1.0,62
A14F1,1.9000000000000057,20.650000000000006,58.904859731604496,9.400000000000006,58.150000000000006,0,0.15047302939272547,5.197804375601228,0.904,20.737224983107076,20.737224983107076,0.4567670701124907,16.555538216794535,0.09829472073450744,1.0,62
A14F1,-19.849999999999994,-0.09999999999999432,39.38632376853671,-12.349999999999994,37.400000000000006,0,0.12114310224237036,4.184643650034587,1.0,19.85025188757059,19.85025188757059,0.43723021778789845,14.361977818487135,0.008747116731502158,1.0,62
A14F1,-18.599999999999994,10.150000000000006,48.925785634979846,-11.099999999999994,47.650000000000006,0,0.10903978434051405,3.766553710275201,0.7712,21.189207158362485,21.189207158362485,0.4667226246335349,13.04916683871063,0.05781891690249878,1.0,62
A14F1,3.1500000000000057,32.150000000000006,70.45952738984275,10.650000000000006,69.65,0,0.09881664201007669,3.413412370152655,0.8192,32.303947127247476,32.303947127247476,0.7115406856221911,12.680206568195818,0.07177083355639362,1.0,62
A14F1,0.9000000000000057,1.1500000000000057,39.5522755350435,8.400000000000006,38.650000000000006,0,0.876001292713636,31.370116955605532,0.9984,1.4603081866510312,1.4603081866510312,0.032165378560595405,37.49429856831483,0.4208399084241474,1.0,63
A14F1,15.400000000000006,-10.099999999999994,35.70952253951319,22.900000000000006,27.400000000000006,0,0.24088023482726126,8.625403572927484,0.9504,18.41656862719003,18.41656862719003,0.40565129134779804,23.354925827021304,0.17303261212717333,1.0,63
A14F1,-7.099999999999994,18.400000000000006,55.90143110869346,0.4000000000000057,55.900000000000006,0,0.2422114678384005,8.673073553146285,0.92,19.722322378462433,19.722322378462433,0.4344123871908025,23.28270737459594,0.14514523690999923,1.0,63
A14F1,5.150000000000006,-15.099999999999994,25.725133624531487,12.650000000000006,22.400000000000006,0,0.16455336859445274,5.892248494897214,1.0,15.954074714630112,15.954074714630112,0.35141133732665447,18.39133146656305,0.06272208592625861,1.0,63
A14F1,-12.599999999999994,-10.849999999999994,27.133604625998373,-5.099999999999994,26.650000000000006,0,0.1432305554685844,5.128718242689108,1.0,16.627762928307575,16.627762928307575,0.36625028476448407,16.875592637253135,0.11417202147211765,1.0,63
A14F1,-9.349999999999994,-0.5999999999999943,36.94634623342341,-1.8499999999999943,36.900000000000006,0,0.16653456506835643,5.9631916518202415,0.8224,9.369231558671176,9.369231558671176,0.2063707391777792,16.44001736578467,0.35993688214720526,1.0,63
A14F1,3.1500000000000057,21.150000000000006,59.60910165402596,10.650000000000006,58.650000000000006,0,0.14576392119999823,5.219433149722609,0.9136,21.383287866930104,21.383287866930104,0.47099753010859263,16.280314412897535,0.1511279015871709,1.0,63
A14F1,-17.349999999999994,9.650000000000006,48.16788349097353,-9.849999999999994,47.150000000000006,0,0.13008201417722542,4.657895400417148,0.8528,19.853085402526226,19.853085402526226,0.4372926300115909,15.251997135682874,0.019624020056799522,1.0,63
A14F1,19.900000000000006,0.15000000000000568,46.564820411980556,27.400000000000006,37.650000000000006,0,0.1297872789383872,4.647341540812288,0.832,19.900565318603395,19.900565318603395,0.4383384431410439,15.045365858449589,0.04760953877919399,1.0,63
A14F1,-19.599999999999994,-0.5999999999999943,38.83323319014269,-12.099999999999994,36.900000000000006,0,0.11861370632458934,4.247239555463045,1.0,19.6091815229499,19.6091815229499,0.4319202978623326,14.175899024707793,0.08301783874973266,1.0,63
A14F1,0.9000000000000057,1.1500000000000057,22.51405116810388,-21.599999999999994,-6.349999999999994,0,0.8648815286340809,31.33778966403804,1.0,1.4603081866510312,1.4603081866510312,0.032165378560595405,37.63730011673787,0.44510853973415726,1.0,64
A14F1,15.400000000000006,-10.349999999999994,19.210218634882835,-7.099999999999994,-17.849999999999994,1,0.23961251912322992,8.681369489552209,0.9584,18.554851117699652,18.554851117699652,0.40869716118281174,23.48456204195495,0.19071679526692373,1.0,64
A14F1,-7.599999999999994,18.150000000000006,31.928553052088027,-30.099999999999994,10.650000000000006,0,0.22820650052852426,8.26810807705787,0.9216,19.67695352436449,19.67695352436449,0.43341307322388745,22.75519664728304,0.1521774947933269,1.0,64
A14F1,5.150000000000006,-15.349999999999994,28.690503655390916,-17.349999999999994,-22.849999999999994,0,0.15754664075925232,5.707994574473546,1.0,16.19089250165042,16.19089250165042,0.3566275881420798,17.903116990006986,0.1266365150994624,1.0,64
A14F1,-16.349999999999994,7.900000000000006,38.85205914748921,-38.849999999999994,0.4000000000000057,0,0.1556729004997505,5.640106731670244,0.968,18.158537936739286,18.158537936739286,0.3999677959634204,17.789386928611208,0.0239765360959475,1.0,64
A14F1,-11.349999999999994,-11.349999999999994,38.74461252871164,-33.849999999999994,-18.849999999999994,0,0.13996511809931397,5.0709962701423885,1.0,16.051323932934622,16.051323932934622,0.3535533905932736,16.604925310306584,0.17691895215778777,1.0,64
A14F1,2.6500000000000057,21.150000000000006,24.090350765399826,-19.849999999999994,13.650000000000006,0,0.13830467593980234,5.010836727247898,0.8976,21.315370041357486,21.315370041357486,0.4695015427611781,15.792366928897863,0.14803555682255015,1.0,64
A14F1,19.650000000000006,-0.09999999999999432,8.116803558051647,-2.8499999999999943,-7.599999999999994,1,0.11656304671837543,4.223117174187287,0.8384,19.650254451278748,19.650254451278748,0.43282498791362883,13.8914999169034,0.16311788247468242,1.0,64
A14F1,3.6500000000000057,32.650000000000006,31.430001590836742,-18.849999999999994,25.150000000000006,0,0.09640923696612834,3.492929522796984,0.8384,32.85338643123415,32.85338643123415,0.7236428729346729,12.73594721989455,0.065484409522688,1.0,64
A14F1,-21.599999999999994,-2.3499999999999943,45.186640724886814,-44.099999999999994,-9.849999999999994,0,0.09646213724590832,3.4948461349494075,0.8752,21.727459584590182,21.727459584590182,0.47857840494692033,12.040970381394931,0.5012768183874667,1.0,64
A14F1,0.9000000000000057,1.1500000000000057,22.51405116810388,-21.599999999999994,-6.349999999999994,0,0.8599964398447644,31.1249344471977,0.9984,1.4603081866510312,1.4603081866510312,0.032165378560595405,37.63629168706638,0.4155518578830141,1.0,65
A14F1,15.650000000000006,-10.099999999999994,18.886039817812513,-6.849999999999994,-17.599999999999994,1,0.24288448449799852,8.789800725412672,0.9472,18.626124127150018,18.626124127150018,0.41026705125881097,23.714792413568286,0.192598201011981,1.0,65
A14F1,-7.349999999999994,18.150000000000006,31.692980295327224,-29.849999999999994,10.650000000000006,0,0.237749459632311,8.603962803083814,0.9248,19.581751709180672,19.581751709180672,0.43131611694230554,23.247694548395103,0.14015591959359497,1.0,65
A14F1,5.400000000000006,-15.349999999999994,28.540015767339714,-17.099999999999994,-22.849999999999994,0,0.16308632210219054,5.901910075355348,1.0,16.27213876538668,16.27213876538668,0.3584171534226141,18.432197346451193,0.05604992960469626,1.0,65
A14F1,-13.099999999999994,-10.099999999999994,39.71297017348362,-35.599999999999994,-17.599999999999994,0,0.1411660969942824,5.108628255568879,1.0,16.541463055002108,16.541463055002108,0.3643494064978438,16.75808920866677,0.10494981137833162,1.0,65
A14F1,-15.849999999999994,7.900000000000006,38.35208599281139,-38.349999999999994,0.4000000000000057,0,0.139574378160982,5.051024923369688,0.984,17.709672498383473,17.709672498383473,0.3900808920348783,16.20126812739469,0.09850309915328614,1.0,65
A14F1,2.9000000000000057,21.400000000000006,24.028524715429366,-19.599999999999994,13.900000000000006,0,0.13528357076419117,4.89574333581103,0.9104,21.59560140398966,21.59560140398966,0.47567403973545513,15.633619349477756,0.17332752799373652,1.0,65
A14F1,19.900000000000006,0.15000000000000568,7.79631323126514,-2.5999999999999943,-7.349999999999994,1,0.11570414633476092,4.187178485900272,0.8304,19.900565318603395,19.900565318603395,0.4383384431410439,13.933398440636049,0.13036858556633288,1.0,65
A14F1,3.6500000000000057,32.650000000000006,31.430001590836742,-18.849999999999994,25.150000000000006,0,0.09813805899941949,3.5514776788042886,0.8384,32.85338643123415,32.85338643123415,0.7236428729346729,13.034846852032299,0.06740703106444317,1.0,65
A14F1,30.150000000000006,-6.349999999999994,15.822294397463345,7.650000000000006,-13.849999999999994,1,0.08641344138070682,3.1271758841334742,0.7776,30.811442679627973,30.811442679627973,0.6786661383177968,11.62837626843328,0.07725329403853595,1.0,65
A14F1,0.6500000000000057,1.1500000000000057,24.00510362402129,23.150000000000006,-6.349999999999994,0,0.8692495419300277,31.580597749698928,0.9984,1.3209844813622984,1.3209844813622984,0.029096574479345782,37.867969994214036,0.46884359049566954,1.0,66
A14F1,-7.099999999999994,18.400000000000006,18.867167248953944,15.400000000000006,10.900000000000006,1,0.24449488336995936,8.882037150274886,0.9248,19.722322378462433,19.722322378462433,0.4344123871908025,23.648212653643313,0.16639348865925527,1.0,66
A14F1,15.150000000000006,-10.599999999999994,41.774783063470245,37.650000000000006,-18.099999999999994,0,0.2340691615384897,8.503279571911103,0.9632,18.49006489983202,18.49006489983202,0.4072701519786789,23.180256070215187,0.18243631333813784,1.0,66
A14F1,4.900000000000006,-14.849999999999994,35.35933398694042,27.400000000000006,-22.349999999999994,0,0.15640894573827305,5.681980479766122,1.0,15.637534971983273,15.637534971983273,0.34443909629919106,17.77675929578959,0.15679285876621052,1.0,66
A14F1,-5.349999999999994,-14.349999999999994,27.77669886793605,17.150000000000006,-21.849999999999994,0,0.14222237690846937,5.166605839317002,1.0,15.314862062715413,15.314862062715413,0.33733176349593424,16.724665841771927,0.06555097749502467,1.0,66
A14F1,-15.599999999999994,-7.849999999999994,16.82951276775415,6.900000000000006,-15.349999999999994,1,0.13600721114826875,4.940819682419749,1.0,17.46374816584343,17.46374816584343,0.38466405651637514,16.374357952171405,0.10689927815777915,1.0,66
A14F1,-15.849999999999994,8.150000000000006,6.681691402631529,6.650000000000006,0.6500000000000057,1,0.13899606496175285,5.049399497793415,0.984,17.822598014879873,17.822598014879873,0.39256823821321307,16.188583236870265,0.07543585893286964,1.0,66
A14F1,3.1500000000000057,21.150000000000006,29.055894410601102,25.650000000000006,13.650000000000006,0,0.13797323326783723,5.012241807915911,0.8896,21.383287866930104,21.383287866930104,0.47099753010859263,15.843191317677885,0.1612527870825529,1.0,66
A14F1,19.650000000000006,-0.3499999999999943,42.874759474544,42.150000000000006,-7.849999999999994,0,0.11568432333545846,4.20252692010679,0.84,19.65311680115905,19.65311680115905,0.4328880352678205,13.95230744699689,0.1656301798961079,1.0,66
